,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120799,2390.0,2830.0,2850.0,2390.0,10500,PLIN,2020-07-01,,,,,
128220,2640.0,2640.0,2640.0,2640.0,100,PLIN,2020-07-02,,,,,
101894,2640.0,2460.0,2640.0,2460.0,6400,PLIN,2020-07-03,,,,,
84587,2350.0,2520.0,2820.0,2350.0,9200,PLIN,2020-07-06,,,,,
34319,2520.0,2500.0,2520.0,2500.0,400,PLIN,2020-07-07,,,,,
47496,2500.0,2500.0,2500.0,2500.0,300,PLIN,2020-07-08,,,,,
114223,2390.0,2360.0,2390.0,2340.0,97500,PLIN,2020-07-09,,,,,
23614,2360.0,2360.0,2370.0,2350.0,5900,PLIN,2020-07-10,,,,,2521.25
15378,2360.0,2400.0,2400.0,2360.0,1000,PLIN,2020-07-13,,,,,2494.3055555555557
31856,2440.0,2400.0,2440.0,2400.0,11800,PLIN,2020-07-14,,,,2497.0,2473.348765432099
89525,2400.0,2390.0,2450.0,2390.0,22600,PLIN,2020-07-15,,,,2453.0,2454.826817558299
21969,2390.0,2400.0,2400.0,2390.0,3600,PLIN,2020-07-16,,,,2429.0,2442.6430803231215
104331,2420.0,2420.0,2420.0,2420.0,2000,PLIN,2020-07-17,,,,2425.0,2437.6112846957612
77999,2420.0,2420.0,2420.0,2420.0,1400,PLIN,2020-07-20,,,,2415.0,2433.697665874481
102702,2400.0,2390.0,2410.0,2390.0,14400,PLIN,2020-07-21,,,,2404.0,2423.98707345793
93645,2390.0,2390.0,2390.0,2390.0,2400,PLIN,2020-07-22,,,,2393.0,2416.4343904672787
8787,2390.0,2390.0,2390.0,2390.0,3300,PLIN,2020-07-23,,,,2396.0,2410.5600814745503
101080,2390.0,2390.0,2390.0,2390.0,0,PLIN,2020-07-24,,,,2399.0,2405.9911744802057
54910,2390.0,2300.0,2390.0,2300.0,98100,PLIN,2020-07-27,,,,2389.0,2382.437580151271
41735,2300.0,2300.0,2300.0,2300.0,400,PLIN,2020-07-28,,,,2379.0,2364.118117895433
110933,2400.0,2420.0,2420.0,2400.0,4900,PLIN,2020-07-29,,,,2382.0,2376.53631391867
80453,2420.0,2700.0,2700.0,2400.0,35300,PLIN,2020-07-30,,,,2412.0,2448.417133047855
117519,2700.0,2700.0,2700.0,2700.0,100,PLIN,2020-08-03,,,,2440.0,2504.324436814998
7150,2560.0,2520.0,2650.0,2520.0,2900,PLIN,2020-08-04,,,,2450.0,2507.8078953005543
53266,2500.0,2420.0,2500.0,2400.0,19300,PLIN,2020-08-05,,,,2453.0,2488.2950296782087
69755,2420.0,2420.0,2420.0,2420.0,0,PLIN,2020-08-06,,,,2456.0,2473.1183564163844
43371,2420.0,2400.0,2420.0,2400.0,900,PLIN,2020-08-07,,,,2457.0,2456.869832768299
98600,2400.0,2400.0,2400.0,2400.0,0,PLIN,2020-08-10,,,,2458.0,2444.2320921531214
52449,2400.0,2450.0,2450.0,2390.0,900,PLIN,2020-08-11,,,,2473.0,2445.5138494524276
119981,2450.0,2450.0,2450.0,2450.0,0,PLIN,2020-08-12,,,2454.6666666666665,2488.0,2446.5107717963324
62330,2540.0,2550.0,2550.0,2540.0,2700,PLIN,2020-08-13,,,2445.3333333333335,2501.0,2469.5083780638142
87067,2550.0,2550.0,2550.0,2500.0,800,PLIN,2020-08-14,,,2442.3333333333335,2486.0,2487.3954051607443
60686,2550.0,2550.0,2550.0,2550.0,0,PLIN,2020-08-18,,,2445.3333333333335,2471.0,2501.3075373472457
88708,2410.0,2410.0,2410.0,2400.0,700,PLIN,2020-08-19,,,2441.6666666666665,2460.0,2481.016973492302
10434,2400.0,2550.0,2550.0,2400.0,1200,PLIN,2020-08-24,,,2443.3333333333335,2473.0,2496.346534938457
129027,2550.0,2550.0,2550.0,2550.0,0,PLIN,2020-08-25,,,2445.0,2486.0,2508.2695271743555
103514,2530.0,2500.0,2530.0,2500.0,1400,PLIN,2020-08-26,,,2449.6666666666665,2496.0,2506.431854468943
3854,2450.0,2410.0,2450.0,2410.0,2600,PLIN,2020-08-27,,,2451.3333333333335,2497.0,2485.0025534758447
78810,2410.0,2400.0,2410.0,2400.0,1000,PLIN,2020-08-28,,,2451.3333333333335,2492.0,2466.113097147879
27733,2400.0,2400.0,2400.0,2400.0,1100,PLIN,2020-08-31,,,2451.3333333333335,2487.0,2451.4212977816837
35128,2490.0,2490.0,2490.0,2490.0,9500,PLIN,2020-09-01,,,2454.6666666666665,2481.0,2459.9943427190874
39266,2480.0,2480.0,2480.0,2480.0,200,PLIN,2020-09-02,,,2457.3333333333335,2474.0,2464.440044337068
