,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123824,7.0,7.0,7.0,6.0,958500,EAST-W,2020-07-01,,,,,
131245,6.0,5.0,7.0,5.0,278600,EAST-W,2020-07-02,,,,,
104919,6.0,6.0,7.0,5.0,14057800,EAST-W,2020-07-03,,,,,
86778,6.0,6.0,6.0,5.0,26500,EAST-W,2020-07-06,,,,,
34007,6.0,6.0,6.0,5.0,895400,EAST-W,2020-07-07,,,,,
48852,6.0,5.0,6.0,5.0,995500,EAST-W,2020-07-08,,,,,
117247,6.0,6.0,6.0,5.0,635600,EAST-W,2020-07-09,,,,,
23303,6.0,6.0,8.0,5.0,36825400,EAST-W,2020-07-10,,,,,5.875
15067,7.0,8.0,9.0,6.0,26374400,EAST-W,2020-07-13,,,,,6.347222222222222
31545,8.0,7.0,9.0,7.0,7003000,EAST-W,2020-07-14,,,,6.2,6.492283950617284
92550,7.0,8.0,8.0,7.0,4667400,EAST-W,2020-07-15,,,,6.3,6.827331961591221
21658,7.0,7.0,8.0,6.0,7979800,EAST-W,2020-07-16,,,,6.5,6.865702636793172
107356,7.0,7.0,7.0,6.0,1868600,EAST-W,2020-07-17,,,,6.6,6.895546495283578
80190,7.0,6.0,7.0,6.0,4771800,EAST-W,2020-07-20,,,,6.6,6.696536162998338
105727,7.0,7.0,7.0,6.0,545900,EAST-W,2020-07-21,,,,6.7,6.76397257122093
96670,7.0,7.0,7.0,6.0,1292000,EAST-W,2020-07-22,,,,6.9,6.8164231109496125
8476,6.0,7.0,7.0,6.0,492800,EAST-W,2020-07-23,,,,7.0,6.8572179751830316
104105,7.0,7.0,7.0,6.0,2075100,EAST-W,2020-07-24,,,,7.1,6.888947314031247
57101,7.0,7.0,7.0,6.0,5075400,EAST-W,2020-07-27,,,,7.0,6.91362568869097
41424,6.0,5.0,7.0,5.0,3090000,EAST-W,2020-07-28,,,,6.8,6.488375535648532
113958,5.0,6.0,6.0,5.0,1952200,EAST-W,2020-07-29,,,,6.6,6.379847638837747
82644,6.0,6.0,6.0,5.0,1319600,EAST-W,2020-07-30,,,,6.5,6.295437052429358
120544,6.0,6.0,6.0,5.0,1718000,EAST-W,2020-08-03,,,,6.4,6.229784374111723
6839,6.0,6.0,6.0,5.0,3893500,EAST-W,2020-08-04,,,,6.4,6.178721179864674
55457,6.0,6.0,6.0,5.0,1703200,EAST-W,2020-08-05,,,,6.3,6.1390053621169685
71946,5.0,5.0,6.0,5.0,5330900,EAST-W,2020-08-06,,,,6.1,5.885893059424308
43895,6.0,6.0,6.0,5.0,1908200,EAST-W,2020-08-07,,,,6.0,5.911250157330017
101626,6.0,6.0,6.0,5.0,495800,EAST-W,2020-08-10,,,,5.9,5.930972344590013
54641,6.0,6.0,6.0,5.0,1316600,EAST-W,2020-08-11,,,,5.8,5.94631182357001
123007,6.0,6.0,6.0,5.0,158300,EAST-W,2020-08-12,,,6.3,5.9,5.958242529443341
64522,6.0,5.0,6.0,5.0,412200,EAST-W,2020-08-13,,,6.233333333333333,5.8,5.7452997451225984
90093,5.0,6.0,6.0,5.0,838000,EAST-W,2020-08-14,,,6.266666666666667,5.8,5.801899801762021
62878,6.0,6.0,6.0,5.0,9420000,EAST-W,2020-08-18,,,6.266666666666667,5.8,5.845922068037128
91734,6.0,6.0,6.0,5.0,32600,EAST-W,2020-08-19,,,6.266666666666667,5.8,5.880161608473322
10124,5.0,6.0,6.0,5.0,1958000,EAST-W,2020-08-24,,,6.266666666666667,5.8,5.906792362145917
132053,6.0,6.0,6.0,5.0,1680600,EAST-W,2020-08-25,,,6.3,5.9,5.927505170557936
106540,6.0,6.0,6.0,5.0,6569800,EAST-W,2020-08-26,,,6.3,5.9,5.943615132656173
3544,5.0,6.0,6.0,4.0,7679700,EAST-W,2020-08-27,,,6.3,5.9,5.956145103177023
81002,6.0,6.0,6.0,5.0,755400,EAST-W,2020-08-28,,,6.233333333333333,5.9,5.965890635804351
27423,6.0,4.0,6.0,4.0,4536300,EAST-W,2020-08-31,,,6.133333333333334,5.7,5.529026050070051
34818,5.0,6.0,6.0,5.0,4878700,EAST-W,2020-09-01,,,6.066666666666666,5.8,5.633686927832262
38956,6.0,6.0,6.0,5.0,26800,EAST-W,2020-09-02,,,6.033333333333333,5.8,5.715089832758426
70293,5.0,6.0,6.0,5.0,3090300,EAST-W,2020-09-03,,,6.0,5.8,5.778403203256553
12599,5.0,6.0,6.0,5.0,541100,EAST-W,2020-09-04,,,6.0,5.8,5.827646935866208
