,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
35614,270.0,270.0,270.0,270.0,2900,DGNS,2021-01-15,,,,,
36444,336.0,336.0,336.0,336.0,62500,DGNS,2021-01-18,,,,,
108145,420.0,420.0,420.0,346.0,73763500,DGNS,2021-01-19,,,,,
52134,430.0,525.0,525.0,414.0,64490900,DGNS,2021-01-20,,,,,
52964,525.0,520.0,590.0,490.0,45485400,DGNS,2021-01-21,,,,,
2692,520.0,595.0,610.0,494.0,37576000,DGNS,2021-01-22,,,,,
99948,600.0,590.0,740.0,590.0,97879500,DGNS,2021-01-25,,,,,
46347,595.0,550.0,600.0,550.0,6024400,DGNS,2021-01-26,,,,,475.75
19981,515.0,600.0,605.0,515.0,34438000,DGNS,2021-01-27,,,,,503.3611111111111
24917,605.0,750.0,750.0,600.0,56770700,DGNS,2021-01-28,,,,515.6,558.1697530864197
56249,760.0,770.0,870.0,740.0,82355100,DGNS,2021-01-29,,,,565.6,605.2431412894376
95817,730.0,760.0,830.0,730.0,28922800,DGNS,2021-02-01,,,,608.0,639.6335543362293
25750,760.0,745.0,790.0,740.0,13609600,DGNS,2021-02-02,,,,640.5,663.0483200392895
9270,750.0,695.0,750.0,695.0,1704800,DGNS,2021-02-03,,,,657.5,670.1486933638918
118040,680.0,650.0,695.0,650.0,538800,DGNS,2021-02-04,,,,670.5,665.6712059496936
10921,645.0,605.0,650.0,605.0,448800,DGNS,2021-02-05,,,,671.5,652.1887157386506
37277,565.0,615.0,635.0,565.0,30192700,DGNS,2021-02-08,,,,674.0,643.9245566856171
88404,620.0,745.0,750.0,600.0,56254700,DGNS,2021-02-09,,,,693.5,666.3857663110355
87568,755.0,695.0,790.0,695.0,49673100,DGNS,2021-02-10,,,,703.0,672.7444849085831
84271,695.0,655.0,710.0,650.0,12361300,DGNS,2021-02-11,,,,693.5,668.8012660400091
111453,655.0,645.0,675.0,610.0,11904900,DGNS,2021-02-15,,,,681.0,663.512095808896
103250,645.0,695.0,710.0,645.0,25110200,DGNS,2021-02-16,,,,674.5,670.5094078513636
97463,700.0,725.0,760.0,650.0,35846700,DGNS,2021-02-17,,,,672.5,682.6184283288384
71091,725.0,675.0,740.0,675.0,24008400,DGNS,2021-02-18,,,,670.5,680.9254442557632
59547,680.0,670.0,700.0,645.0,3419900,DGNS,2021-02-19,,,,672.5,678.4975677544825
83437,675.0,685.0,700.0,660.0,16546300,DGNS,2021-02-22,,,,680.5,679.9425526979309
22449,690.0,810.0,815.0,680.0,57583200,DGNS,2021-02-23,,,,700.0,708.8442076539462
43041,810.0,755.0,935.0,755.0,75979000,DGNS,2021-02-24,,,,701.0,719.1010503975137
49644,755.0,705.0,755.0,705.0,25731900,DGNS,2021-02-25,,,,702.0,715.9674836425107
89239,700.0,660.0,735.0,660.0,24733300,DGNS,2021-02-26,,,637.2,702.5,703.5302650552861
45515,660.0,670.0,695.0,630.0,13293100,DGNS,2021-03-01,,,650.5333333333333,705.0,696.0790950430003
