,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120857,246.0,240.0,248.0,224.0,11800,RMBA,2020-07-01,,,,,
128278,260.0,238.0,260.0,238.0,3300,RMBA,2020-07-02,,,,,
101952,226.0,232.0,238.0,226.0,42600,RMBA,2020-07-03,,,,,
84645,242.0,238.0,242.0,238.0,10100,RMBA,2020-07-06,,,,,
34377,224.0,226.0,238.0,224.0,11800,RMBA,2020-07-07,,,,,
47554,246.0,234.0,246.0,234.0,2500,RMBA,2020-07-08,,,,,
114281,248.0,236.0,248.0,222.0,102400,RMBA,2020-07-09,,,,,
23672,248.0,236.0,248.0,236.0,400,RMBA,2020-07-10,,,,,235.0
15436,236.0,228.0,236.0,224.0,24400,RMBA,2020-07-13,,,,,233.44444444444446
31914,228.0,226.0,228.0,224.0,900,RMBA,2020-07-14,,,,233.4,231.79012345679013
89583,224.0,234.0,234.0,224.0,16300,RMBA,2020-07-15,,,,232.8,232.28120713305898
22027,254.0,234.0,268.0,220.0,146700,RMBA,2020-07-16,,,,232.4,232.66316110349032
104389,234.0,230.0,250.0,230.0,100600,RMBA,2020-07-17,,,,232.2,232.07134752493693
78059,230.0,240.0,240.0,228.0,19000,RMBA,2020-07-20,,,,232.4,233.83327029717316
102762,260.0,238.0,260.0,238.0,6100,RMBA,2020-07-21,,,,233.6,234.7592102311347
93705,238.0,230.0,238.0,230.0,5800,RMBA,2020-07-22,,,,233.2,233.70160795754921
8847,230.0,236.0,236.0,220.0,10400,RMBA,2020-07-23,,,,233.2,234.2123617447605
101140,234.0,234.0,234.0,234.0,200,RMBA,2020-07-24,,,,233.0,234.16517024592483
54970,220.0,234.0,234.0,220.0,1900,RMBA,2020-07-27,,,,233.6,234.12846574683041
41795,220.0,228.0,248.0,220.0,33900,RMBA,2020-07-28,,,,233.8,232.766584469757
110993,230.0,240.0,244.0,228.0,14800,RMBA,2020-07-29,,,,234.4,234.37401014314432
80513,238.0,236.0,238.0,236.0,6800,RMBA,2020-07-30,,,,234.6,234.73534122244558
117579,222.0,226.0,248.0,220.0,24800,RMBA,2020-08-03,,,,234.2,232.79415428412435
7210,226.0,238.0,238.0,224.0,63200,RMBA,2020-08-04,,,,234.0,233.95100888765228
53326,238.0,236.0,240.0,224.0,12400,RMBA,2020-08-05,,,,233.8,234.40634024595178
69815,248.0,230.0,248.0,230.0,2900,RMBA,2020-08-06,,,,233.8,233.42715352462918
43431,220.0,242.0,244.0,220.0,1200,RMBA,2020-08-07,,,,234.4,235.332230519156
98660,242.0,282.0,302.0,226.0,203500,RMBA,2020-08-10,,,,239.2,245.70284595934356
52509,282.0,264.0,282.0,264.0,19400,RMBA,2020-08-11,,,,242.2,249.76888019060056
120041,272.0,246.0,272.0,246.0,21300,RMBA,2020-08-12,,,237.06666666666666,244.0,248.93135125935598
62390,246.0,262.0,272.0,230.0,378300,RMBA,2020-08-13,,,237.8,246.2,251.83549542394354
87127,246.0,256.0,260.0,246.0,13400,RMBA,2020-08-14,,,238.4,248.2,252.76094088528941
60746,254.0,250.0,254.0,248.0,31000,RMBA,2020-08-18,,,239.0,250.6,252.1473984663362
88768,242.0,250.0,250.0,242.0,1300,RMBA,2020-08-19,,,239.4,251.8,251.67019880715037
10494,250.0,298.0,310.0,250.0,325200,RMBA,2020-08-24,,,241.8,258.0,261.9657101833392
129087,300.0,372.0,372.0,300.0,1102200,RMBA,2020-08-25,,,246.4,272.2,286.4177745870416
103574,380.0,464.0,464.0,370.0,3070100,RMBA,2020-08-26,,,254.0,294.4,325.8804913454768
3914,470.0,580.0,580.0,468.0,1317100,RMBA,2020-08-27,,,265.46666666666664,324.2,382.3514932687042
78870,580.0,590.0,600.0,550.0,529000,RMBA,2020-08-28,,,277.53333333333336,356.8,428.49560587565884
27794,590.0,610.0,675.0,580.0,1597900,RMBA,2020-08-31,,,290.3333333333333,393.2,468.829915681068
35189,610.0,625.0,625.0,575.0,518100,RMBA,2020-09-01,,,303.3666666666667,429.5,503.5343788630529
39327,620.0,600.0,620.0,585.0,191100,RMBA,2020-09-02,,,315.56666666666666,463.9,524.9711835601522
68162,575.0,615.0,625.0,560.0,767100,RMBA,2020-09-03,,,328.4,500.4,544.9775872134517
12970,615.0,620.0,675.0,575.0,1784700,RMBA,2020-09-04,,,341.06666666666666,537.4,561.6492344993513
26976,620.0,590.0,670.0,580.0,414800,RMBA,2020-09-07,,,352.8,566.6,567.9494046106066
107688,595.0,615.0,615.0,550.0,643500,RMBA,2020-09-08,,,365.6333333333333,590.9,578.4050924749163
121669,600.0,575.0,600.0,575.0,112400,RMBA,2020-09-09,,,376.93333333333334,602.0,577.6484052582682
8026,575.0,540.0,580.0,540.0,16400,RMBA,2020-09-10,,,387.1333333333333,598.0,569.282092978653
17903,505.0,505.0,505.0,505.0,16600,RMBA,2020-09-11,,,396.1666666666667,589.5,554.9971834278413
44251,480.0,480.0,535.0,470.0,292400,RMBA,2020-09-14,,,404.56666666666666,576.5,538.3311426660988
65692,480.0,500.0,510.0,480.0,329100,RMBA,2020-09-15,,,413.23333333333335,564.0,529.8131109625213
1440,500.0,500.0,510.0,476.0,36600,RMBA,2020-09-16,,,422.03333333333336,554.0,523.1879751930721
55790,520.0,550.0,600.0,510.0,637300,RMBA,2020-09-17,,,432.8333333333333,547.5,529.146202927945
61570,560.0,515.0,560.0,515.0,271100,RMBA,2020-09-18,,,442.06666666666666,537.0,526.0026022772905
71462,515.0,480.0,515.0,480.0,1450800,RMBA,2020-09-21,,,450.2,526.0,515.779801771226
99484,480.0,448.0,480.0,448.0,652200,RMBA,2020-09-22,,,457.46666666666664,509.3,500.7176235998424
76414,448.0,420.0,448.0,418.0,198700,RMBA,2020-09-23,,,463.4,493.8,482.78037391098854
64864,420.0,430.0,480.0,400.0,60000,RMBA,2020-09-24,,,468.3333333333333,482.8,471.05140193076886
96185,430.0,428.0,478.0,402.0,57200,RMBA,2020-09-25,,,473.8,475.1,461.48442372393134
59101,408.0,452.0,470.0,408.0,44500,RMBA,2020-09-28,,,480.6666666666667,472.3,459.37677400750215
16255,432.0,432.0,466.0,432.0,16800,RMBA,2020-09-29,,,486.3333333333333,465.5,453.29304645027946
83826,412.0,404.0,442.0,404.0,29000,RMBA,2020-09-30,,,491.26666666666665,455.9,442.33903612799514
91226,404.0,384.0,404.0,382.0,152700,RMBA,2020-10-01,,,495.73333333333335,439.3,429.37480587732955
67343,384.0,382.0,384.0,360.0,49500,RMBA,2020-10-02,,,500.1333333333333,426.0,418.847071237923
12151,382.0,366.0,382.0,362.0,185800,RMBA,2020-10-05,,,502.4,414.6,407.10327762949566
119222,366.0,362.0,366.0,362.0,75600,RMBA,2020-10-06,,,502.06666666666666,406.0,397.0803270451633
21209,362.0,358.0,362.0,350.0,167600,RMBA,2020-10-07,,,498.53333333333336,399.8,388.3958099240159
19553,358.0,356.0,360.0,350.0,40000,RMBA,2020-10-08,,,491.06666666666666,392.4,381.1967410520124
109348,354.0,350.0,356.0,334.0,55300,RMBA,2020-10-09,,,483.06666666666666,384.6,374.26413192934297
28617,350.0,350.0,350.0,342.0,118000,RMBA,2020-10-12,,,474.4,374.4,368.87210261171117
75588,350.0,340.0,350.0,334.0,8400,RMBA,2020-10-13,,,464.9,365.2,362.4560798091087
106037,340.0,326.0,340.0,320.0,36400,RMBA,2020-10-14,,,455.76666666666665,357.4,354.3547287404179
14618,326.0,330.0,330.0,322.0,21100,RMBA,2020-10-15,,,446.26666666666665,352.0,348.9425667981028
5566,330.0,368.0,368.0,328.0,194000,RMBA,2020-10-16,,,437.8666666666667,350.6,353.17755195407995
613,354.0,370.0,426.0,350.0,810800,RMBA,2020-10-19,,,430.53333333333336,351.0,356.91587374206216
124153,370.0,370.0,370.0,360.0,61100,RMBA,2020-10-20,,,422.3666666666667,351.8,359.82345735493726
73938,368.0,370.0,370.0,362.0,21300,RMBA,2020-10-21,,,415.53333333333336,353.0,362.0849112760623
30272,374.0,368.0,374.0,352.0,14400,RMBA,2020-10-22,,,409.8,354.2,363.39937543693736
32732,370.0,348.0,370.0,348.0,202100,RMBA,2020-10-23,,,404.56666666666666,354.0,359.97729200650684
56616,348.0,344.0,348.0,328.0,102100,RMBA,2020-10-26,,,400.03333333333336,353.4,356.42678267172755
51690,340.0,352.0,380.0,340.0,285800,RMBA,2020-10-27,,,395.1,354.6,355.44305318912143
87949,352.0,344.0,356.0,344.0,117000,RMBA,2020-11-02,,,389.9,356.4,352.9001524804278
83000,340.0,368.0,380.0,340.0,34700,RMBA,2020-11-03,,,383.8333333333333,360.2,356.2556741514438
6390,368.0,368.0,384.0,360.0,101700,RMBA,2020-11-04,,,378.93333333333334,360.2,358.86552434001186
18728,378.0,354.0,378.0,354.0,26700,RMBA,2020-11-05,,,374.73333333333335,358.6,357.7842967088981
42612,354.0,354.0,354.0,354.0,6600,RMBA,2020-11-06,,,371.6,357.0,356.94334188469855
90400,360.0,366.0,370.0,360.0,137200,RMBA,2020-11-09,,,369.8,356.6,358.9559325769878
2265,366.0,368.0,374.0,364.0,54600,RMBA,2020-11-10,,,367.73333333333335,356.6,360.96572533765715
24489,354.0,354.0,356.0,354.0,24300,RMBA,2020-11-11,,,365.26666666666665,357.2,359.41778637373335
77239,354.0,384.0,392.0,350.0,614600,RMBA,2020-11-12,,,363.0,361.2,364.8805005129037
74763,382.0,376.0,382.0,364.0,116200,RMBA,2020-11-13,,,361.1333333333333,363.6,367.3515003989251
73113,376.0,362.0,380.0,362.0,17100,RMBA,2020-11-16,,,359.73333333333335,365.4,366.16227808805286
40150,362.0,366.0,370.0,362.0,5700,RMBA,2020-11-17,,,359.1333333333333,365.2,366.12621629070776
17080,366.0,368.0,370.0,366.0,31400,RMBA,2020-11-18,,,358.6666666666667,365.2,366.54261267055045
66518,380.0,386.0,398.0,378.0,729600,RMBA,2020-11-19,,,359.3333333333333,368.4,370.86647652153925
