,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
43884,141.0,141.0,141.0,141.0,690700,ENZO,2020-09-14,,,,,
65323,190.0,132.0,190.0,132.0,138415000,ENZO,2020-09-15,,,,,
1071,123.0,123.0,123.0,123.0,1917900,ENZO,2020-09-16,,,,,
55421,115.0,115.0,115.0,115.0,2299000,ENZO,2020-09-17,,,,,
61201,107.0,107.0,107.0,107.0,2898900,ENZO,2020-09-18,,,,,
71093,100.0,100.0,100.0,100.0,4829500,ENZO,2020-09-21,,,,,
99115,93.0,93.0,93.0,93.0,1254600,ENZO,2020-09-22,,,,,
76046,87.0,87.0,87.0,87.0,1271500,ENZO,2020-09-23,,,,,112.25
64496,81.0,81.0,81.0,81.0,7131400,ENZO,2020-09-24,,,,,105.30555555555556
95817,76.0,76.0,76.0,76.0,2293500,ENZO,2020-09-25,,,,105.5,98.79320987654322
58733,71.0,86.0,96.0,71.0,135500400,ENZO,2020-09-28,,,,100.0,95.9502743484225
15887,87.0,80.0,92.0,80.0,79271400,ENZO,2020-09-29,,,,94.8,92.40576893766195
83458,75.0,75.0,81.0,75.0,20135300,ENZO,2020-09-30,,,,90.0,88.53782028484818
90858,71.0,70.0,81.0,70.0,127736500,ENZO,2020-10-01,,,,85.5,84.41830466599303
66976,71.0,66.0,71.0,66.0,32603100,ENZO,2020-10-02,,,,81.4,80.32534807355013
11784,62.0,62.0,66.0,62.0,22184300,ENZO,2020-10-05,,,,77.6,76.2530485016501
118855,58.0,62.0,65.0,58.0,18045600,ENZO,2020-10-06,,,,74.5,73.0857043901723
20842,58.0,60.0,64.0,58.0,8903400,ENZO,2020-10-07,,,,71.8,70.17777008124511
19186,57.0,58.0,61.0,57.0,19606600,ENZO,2020-10-08,,,,69.5,67.47159895207953
108981,54.0,54.0,63.0,54.0,66430500,ENZO,2020-10-09,,,,67.3,64.47791029606186
28250,51.0,51.0,53.0,51.0,71166700,ENZO,2020-10-12,,,,63.8,61.48281911915923
75221,50.0,50.0,54.0,50.0,49581300,ENZO,2020-10-13,,,,60.8,58.931081537123845
105670,51.0,50.0,52.0,50.0,13896800,ENZO,2020-10-14,,,,58.3,56.94639675109632
14251,51.0,50.0,51.0,50.0,16417900,ENZO,2020-10-15,,,,56.3,55.40275302863047
5199,50.0,50.0,51.0,50.0,9763000,ENZO,2020-10-16,,,,54.7,54.20214124449036
246,50.0,50.0,51.0,50.0,7508900,ENZO,2020-10-19,,,,53.5,53.26833207904806
123786,50.0,50.0,51.0,50.0,5928900,ENZO,2020-10-20,,,,52.3,52.542036061481824
73571,51.0,50.0,51.0,50.0,6260600,ENZO,2020-10-21,,,,51.3,51.97713915893031
29905,50.0,51.0,51.0,50.0,4626600,ENZO,2020-10-22,,,,50.6,51.75999712361246
32365,51.0,50.0,51.0,50.0,9830400,ENZO,2020-10-23,,,74.33333333333333,50.2,51.36888665169858
56249,50.0,50.0,50.0,50.0,926900,ENZO,2020-10-26,,,71.3,50.1,51.06468961798779
51323,50.0,51.0,51.0,50.0,7929000,ENZO,2020-10-27,,,68.6,50.2,51.05031414732384
87582,51.0,50.0,51.0,50.0,3013400,ENZO,2020-11-02,,,66.16666666666667,50.2,50.8169110034741
82633,50.0,50.0,51.0,50.0,4939600,ENZO,2020-11-03,,,64.0,50.2,50.635375224924296
6023,51.0,50.0,51.0,50.0,2379300,ENZO,2020-11-04,,,62.1,50.2,50.49418073049667
18361,50.0,50.0,50.0,50.0,2172900,ENZO,2020-11-05,,,60.43333333333333,50.2,50.3843627903863
42245,50.0,50.0,51.0,50.0,1397000,ENZO,2020-11-06,,,59.0,50.2,50.29894883696712
90033,50.0,50.0,51.0,50.0,6183300,ENZO,2020-11-09,,,57.766666666666666,50.2,50.23251576208554
1898,50.0,50.0,50.0,50.0,631500,ENZO,2020-11-10,,,56.733333333333334,50.1,50.1808455927332
24122,50.0,50.0,51.0,50.0,4086200,ENZO,2020-11-11,,,55.86666666666667,50.1,50.14065768323693
76872,50.0,50.0,50.0,50.0,823300,ENZO,2020-11-12,,,54.666666666666664,50.1,50.109400420295394
74396,50.0,50.0,50.0,50.0,293700,ENZO,2020-11-13,,,53.666666666666664,50.0,50.08508921578531
72746,50.0,50.0,50.0,50.0,308800,ENZO,2020-11-16,,,52.833333333333336,50.0,50.06618050116635
39783,50.0,50.0,50.0,50.0,524700,ENZO,2020-11-17,,,52.166666666666664,50.0,50.051473723129384
16713,50.0,50.0,50.0,50.0,148400,ENZO,2020-11-18,,,51.63333333333333,50.0,50.04003511798952
66151,50.0,50.0,50.0,50.0,813000,ENZO,2020-11-19,,,51.233333333333334,50.0,50.03113842510296
79326,50.0,50.0,50.0,50.0,83600,ENZO,2020-11-20,,,50.833333333333336,50.0,50.02421877508008
70268,50.0,50.0,50.0,50.0,514600,ENZO,2020-11-23,,,50.5,50.0,50.01883682506229
111444,50.0,50.0,50.0,50.0,594800,ENZO,2020-11-24,,,50.233333333333334,50.0,50.014650863937334
118030,50.0,53.0,55.0,50.0,35436500,ENZO,2020-11-25,,,50.2,50.3,50.67806178306237
57908,53.0,52.0,58.0,51.0,29220000,ENZO,2020-11-26,,,50.233333333333334,50.5,50.97182583127073
13426,52.0,51.0,54.0,50.0,11847800,ENZO,2020-11-27,,,50.266666666666666,50.6,50.978086757655014
116392,51.0,50.0,52.0,50.0,8277100,ENZO,2020-11-30,,,50.266666666666666,50.6,50.760734144842786
113095,50.0,50.0,51.0,50.0,7658100,ENZO,2020-12-01,,,50.266666666666666,50.6,50.5916821126555
115567,50.0,50.0,51.0,50.0,4344400,ENZO,2020-12-02,,,50.266666666666666,50.6,50.460197198732054
38141,50.0,50.0,51.0,50.0,3175800,ENZO,2020-12-03,,,50.266666666666666,50.6,50.35793115456938
30730,50.0,50.0,50.0,50.0,1246700,ENZO,2020-12-04,,,50.266666666666666,50.6,50.278390897998406
45540,50.0,51.0,51.0,50.0,8767800,ENZO,2020-12-07,,,50.3,50.7,50.43874847622098
91684,50.0,50.0,51.0,50.0,10290500,ENZO,2020-12-08,,,50.266666666666666,50.7,50.341248814838536
125440,50.0,50.0,51.0,50.0,5746900,ENZO,2020-12-10,,,50.266666666666666,50.4,50.26541574487442
40609,50.0,50.0,51.0,50.0,1804700,ENZO,2020-12-11,,,50.266666666666666,50.2,50.206434468235656
71922,50.0,50.0,51.0,50.0,2645800,ENZO,2020-12-14,,,50.233333333333334,50.1,50.160560141961064
109807,51.0,50.0,51.0,50.0,1190700,ENZO,2020-12-15,,,50.233333333333334,50.1,50.12488011041416
127094,51.0,50.0,51.0,50.0,395300,ENZO,2020-12-16,,,50.233333333333334,50.1,50.09712897476657
