,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123957,6950.0,6950.0,6950.0,6950.0,0,JECC,2020-07-01,,,,,
131378,6950.0,6950.0,6950.0,6950.0,0,JECC,2020-07-02,,,,,
105052,6950.0,6950.0,6950.0,6950.0,0,JECC,2020-07-03,,,,,
86911,6950.0,6950.0,6950.0,6950.0,0,JECC,2020-07-06,,,,,
34140,6950.0,6950.0,6950.0,6950.0,0,JECC,2020-07-07,,,,,
48985,6950.0,6950.0,6950.0,6950.0,0,JECC,2020-07-08,,,,,
117380,6900.0,6900.0,6900.0,6900.0,100,JECC,2020-07-09,,,,,
23436,6800.0,6800.0,6800.0,6800.0,100,JECC,2020-07-10,,,,,6925.0
15200,6700.0,6800.0,6800.0,6700.0,1800,JECC,2020-07-13,,,,,6897.222222222223
31678,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-14,,,,6900.0,6875.617283950618
92683,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-15,,,,6885.0,6858.813443072703
21791,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-16,,,,6870.0,6845.743789056547
107489,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-17,,,,6855.0,6835.5785025995365
80323,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-20,,,,6840.0,6827.6721686885285
105860,6325.0,6800.0,6800.0,6325.0,5900,JECC,2020-07-21,,,,6825.0,6821.522797868855
96803,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-22,,,,6810.0,6816.739953897999
8609,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-23,,,,6800.0,6813.019964142888
104238,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-24,,,,6800.0,6810.126638777801
57234,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-27,,,,6800.0,6807.876274604957
41557,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-28,,,,6800.0,6806.125991359411
114091,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-29,,,,6800.0,6804.764659946209
82777,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-07-30,,,,6800.0,6803.705846624829
120677,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-08-03,,,,6800.0,6802.882325152645
6972,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-08-04,,,,6800.0,6802.241808452057
55590,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-08-05,,,,6800.0,6801.7436287960445
72079,6800.0,6800.0,6800.0,6800.0,0,JECC,2020-08-06,,,,6800.0,6801.356155730256
44028,6350.0,6350.0,6350.0,6325.0,1300,JECC,2020-08-07,,,,6755.0,6701.054787790199
101759,6350.0,6350.0,6350.0,6350.0,0,JECC,2020-08-10,,,,6710.0,6623.042612725711
54774,6350.0,6350.0,6350.0,6350.0,0,JECC,2020-08-11,,,,6665.0,6562.366476564442
123140,5950.0,5950.0,5950.0,5950.0,300,JECC,2020-08-12,,,6760.0,6580.0,6426.285037327899
64655,5950.0,5950.0,5950.0,5950.0,0,JECC,2020-08-13,,,6726.666666666667,6495.0,6320.443917921699
90226,5950.0,5950.0,5950.0,5950.0,0,JECC,2020-08-14,,,6693.333333333333,6410.0,6238.123047272433
63011,5950.0,5950.0,5950.0,5950.0,100,JECC,2020-08-18,,,6660.0,6325.0,6174.0957034341145
91867,5950.0,5950.0,5950.0,5950.0,0,JECC,2020-08-19,,,6626.666666666667,6240.0,6124.2966582265335
10257,5850.0,5850.0,5850.0,5850.0,100,JECC,2020-08-24,,,6590.0,6145.0,6063.341845287304
132186,5725.0,5900.0,5900.0,5725.0,31800,JECC,2020-08-25,,,6555.0,6055.0,6027.043657445681
106673,5550.0,5500.0,5700.0,5500.0,500,JECC,2020-08-26,,,6508.333333333333,5970.0,5909.922844679974
3677,5500.0,5500.0,5500.0,5500.0,0,JECC,2020-08-27,,,6465.0,5885.0,5818.828879195536
81135,6350.0,6000.0,6400.0,6000.0,31500,JECC,2020-08-28,,,6438.333333333333,5850.0,5859.089128263195
27556,6350.0,6450.0,6450.0,6350.0,51900,JECC,2020-08-31,,,6426.666666666667,5900.0,5990.402655315818
34951,6500.0,6400.0,6500.0,6400.0,5100,JECC,2020-09-01,,,6413.333333333333,5945.0,6081.424287467858
39089,6000.0,5975.0,6000.0,5975.0,2100,JECC,2020-09-02,,,6385.833333333333,5947.5,6057.774445808334
70426,5975.0,5975.0,5975.0,5975.0,100,JECC,2020-09-03,,,6358.333333333333,5950.0,6039.380124517594
12732,5975.0,5975.0,5975.0,5975.0,0,JECC,2020-09-04,,,6330.833333333333,5952.5,6025.07343018035
