,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126283,15.0,15.0,17.0,15.0,7700,CPRI-W,2020-07-01,,,,,
133704,16.0,16.0,16.0,16.0,100,CPRI-W,2020-07-02,,,,,
107378,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-03,,,,,
89237,16.0,16.0,17.0,16.0,3200,CPRI-W,2020-07-06,,,,,
33964,16.0,15.0,17.0,15.0,7800,CPRI-W,2020-07-07,,,,,
51311,15.0,15.0,15.0,15.0,7200,CPRI-W,2020-07-08,,,,,
119706,14.0,14.0,17.0,13.0,196100,CPRI-W,2020-07-09,,,,,
23260,13.0,15.0,16.0,13.0,19900,CPRI-W,2020-07-10,,,,,15.25
15024,16.0,16.0,16.0,15.0,9800,CPRI-W,2020-07-13,,,,,15.416666666666666
31502,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-14,,,,15.4,15.546296296296296
95009,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-15,,,,15.5,15.647119341563785
21615,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-16,,,,15.5,15.725537265660721
109815,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-17,,,,15.5,15.786528984402784
82649,16.0,16.0,16.0,16.0,500,CPRI-W,2020-07-20,,,,15.5,15.833966987868832
108186,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-21,,,,15.6,15.870863212786869
99129,13.0,15.0,15.0,13.0,16200,CPRI-W,2020-07-22,,,,15.6,15.677338054389788
8433,13.0,16.0,16.0,13.0,8700,CPRI-W,2020-07-23,,,,15.8,15.749040708969835
106564,16.0,14.0,16.0,8.0,172700,CPRI-W,2020-07-24,,,,15.7,15.360364995865426
59560,12.0,14.0,14.0,12.0,25200,CPRI-W,2020-07-27,,,,15.5,15.058061663450887
43049,13.0,14.0,14.0,13.0,1500,CPRI-W,2020-07-28,,,,15.3,14.82293684935069
116417,14.0,14.0,14.0,13.0,24100,CPRI-W,2020-07-29,,,,15.1,14.640061993939426
85103,12.0,14.0,14.0,12.0,600,CPRI-W,2020-07-30,,,,14.9,14.49782599528622
123003,13.0,13.0,13.0,13.0,16100,CPRI-W,2020-08-03,,,,14.6,14.164975774111504
6796,13.0,13.0,13.0,11.0,85600,CPRI-W,2020-08-04,,,,14.3,13.906092268753392
57916,13.0,13.0,13.0,13.0,0,CPRI-W,2020-08-05,,,,14.0,13.704738431252638
74405,14.0,14.0,14.0,14.0,100,CPRI-W,2020-08-06,,,,13.9,13.770352113196497
46354,14.0,14.0,14.0,14.0,0,CPRI-W,2020-08-07,,,,13.7,13.821384976930608
104085,13.0,15.0,15.0,12.0,8200,CPRI-W,2020-08-10,,,,13.8,14.083299426501585
57100,15.0,15.0,15.0,15.0,0,CPRI-W,2020-08-11,,,,13.9,14.287010665056789
125466,13.0,15.0,15.0,13.0,2400,CPRI-W,2020-08-12,,,14.9,14.0,14.445452739488614
66981,13.0,13.0,15.0,13.0,302900,CPRI-W,2020-08-13,,,14.833333333333334,13.9,14.124241019602255
92552,13.0,13.0,15.0,11.0,473600,CPRI-W,2020-08-14,,,14.733333333333333,13.8,13.874409681912866
