,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123781,15.0,15.0,17.0,15.0,7700,CPRI-W,2020-07-01,,,,,
131202,16.0,16.0,16.0,16.0,100,CPRI-W,2020-07-02,,,,,
104876,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-03,,,,,
86735,16.0,16.0,17.0,16.0,3200,CPRI-W,2020-07-06,,,,,
33964,16.0,15.0,17.0,15.0,7800,CPRI-W,2020-07-07,,,,,
48809,15.0,15.0,15.0,15.0,7200,CPRI-W,2020-07-08,,,,,
117204,14.0,14.0,17.0,13.0,196100,CPRI-W,2020-07-09,,,,,
23260,13.0,15.0,16.0,13.0,19900,CPRI-W,2020-07-10,,,,,15.25
15024,16.0,16.0,16.0,15.0,9800,CPRI-W,2020-07-13,,,,,15.416666666666666
31502,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-14,,,,15.4,15.546296296296296
92507,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-15,,,,15.5,15.647119341563785
21615,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-16,,,,15.5,15.725537265660721
107313,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-17,,,,15.5,15.786528984402784
80147,16.0,16.0,16.0,16.0,500,CPRI-W,2020-07-20,,,,15.5,15.833966987868832
105684,16.0,16.0,16.0,16.0,0,CPRI-W,2020-07-21,,,,15.6,15.870863212786869
96627,13.0,15.0,15.0,13.0,16200,CPRI-W,2020-07-22,,,,15.6,15.677338054389788
8433,13.0,16.0,16.0,13.0,8700,CPRI-W,2020-07-23,,,,15.8,15.749040708969835
104062,16.0,14.0,16.0,8.0,172700,CPRI-W,2020-07-24,,,,15.7,15.360364995865426
57058,12.0,14.0,14.0,12.0,25200,CPRI-W,2020-07-27,,,,15.5,15.058061663450887
41381,13.0,14.0,14.0,13.0,1500,CPRI-W,2020-07-28,,,,15.3,14.82293684935069
113915,14.0,14.0,14.0,13.0,24100,CPRI-W,2020-07-29,,,,15.1,14.640061993939426
82601,12.0,14.0,14.0,12.0,600,CPRI-W,2020-07-30,,,,14.9,14.49782599528622
120501,13.0,13.0,13.0,13.0,16100,CPRI-W,2020-08-03,,,,14.6,14.164975774111504
6796,13.0,13.0,13.0,11.0,85600,CPRI-W,2020-08-04,,,,14.3,13.906092268753392
55414,13.0,13.0,13.0,13.0,0,CPRI-W,2020-08-05,,,,14.0,13.704738431252638
71903,14.0,14.0,14.0,14.0,100,CPRI-W,2020-08-06,,,,13.9,13.770352113196497
43852,14.0,14.0,14.0,14.0,0,CPRI-W,2020-08-07,,,,13.7,13.821384976930608
101583,13.0,15.0,15.0,12.0,8200,CPRI-W,2020-08-10,,,,13.8,14.083299426501585
54598,15.0,15.0,15.0,15.0,0,CPRI-W,2020-08-11,,,,13.9,14.287010665056789
