,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124208,50.0,50.0,50.0,50.0,200,SDMU,2020-07-01,,,,,
131629,50.0,50.0,50.0,50.0,900,SDMU,2020-07-02,,,,,
105303,50.0,50.0,50.0,50.0,0,SDMU,2020-07-03,,,,,
87162,50.0,50.0,50.0,50.0,3600,SDMU,2020-07-06,,,,,
34392,50.0,50.0,50.0,50.0,21100,SDMU,2020-07-07,,,,,
49237,50.0,50.0,50.0,50.0,0,SDMU,2020-07-08,,,,,
117632,50.0,50.0,50.0,50.0,0,SDMU,2020-07-09,,,,,
23687,50.0,50.0,50.0,50.0,600,SDMU,2020-07-10,,,,,50.0
15451,50.0,50.0,50.0,50.0,32800,SDMU,2020-07-13,,,,,50.0
31929,50.0,50.0,50.0,50.0,100000,SDMU,2020-07-14,,,,50.0,50.0
92934,50.0,50.0,50.0,50.0,4100,SDMU,2020-07-15,,,,50.0,50.0
22042,50.0,50.0,50.0,50.0,0,SDMU,2020-07-16,,,,50.0,50.0
107740,50.0,50.0,50.0,50.0,1200,SDMU,2020-07-17,,,,50.0,50.0
80576,50.0,50.0,50.0,50.0,700,SDMU,2020-07-20,,,,50.0,50.0
106113,50.0,50.0,50.0,50.0,600,SDMU,2020-07-21,,,,50.0,50.0
97056,50.0,50.0,50.0,50.0,500,SDMU,2020-07-22,,,,50.0,50.0
8862,50.0,50.0,50.0,50.0,200000,SDMU,2020-07-23,,,,50.0,50.0
104491,50.0,50.0,50.0,50.0,2000,SDMU,2020-07-24,,,,50.0,50.0
57487,50.0,50.0,50.0,50.0,200,SDMU,2020-07-27,,,,50.0,50.0
41810,50.0,50.0,50.0,50.0,0,SDMU,2020-07-28,,,,50.0,50.0
114344,50.0,50.0,50.0,50.0,0,SDMU,2020-07-29,,,,50.0,50.0
83030,50.0,50.0,50.0,50.0,10700,SDMU,2020-07-30,,,,50.0,50.0
120930,50.0,50.0,50.0,50.0,800,SDMU,2020-08-03,,,,50.0,50.0
7225,50.0,50.0,50.0,50.0,1000,SDMU,2020-08-04,,,,50.0,50.0
55843,50.0,50.0,50.0,50.0,500,SDMU,2020-08-05,,,,50.0,50.0
72332,50.0,50.0,50.0,50.0,0,SDMU,2020-08-06,,,,50.0,50.0
44280,50.0,50.0,50.0,50.0,900,SDMU,2020-08-07,,,,50.0,50.0
102011,50.0,50.0,50.0,50.0,200000,SDMU,2020-08-10,,,,50.0,50.0
55026,50.0,50.0,50.0,50.0,200,SDMU,2020-08-11,,,,50.0,50.0
123392,50.0,50.0,50.0,50.0,0,SDMU,2020-08-12,,,50.0,50.0,50.0
64907,50.0,50.0,50.0,50.0,0,SDMU,2020-08-13,,,50.0,50.0,50.0
90478,50.0,50.0,50.0,50.0,5300,SDMU,2020-08-14,,,50.0,50.0,50.0
63263,50.0,50.0,50.0,50.0,0,SDMU,2020-08-18,,,50.0,50.0,50.0
92119,50.0,50.0,50.0,50.0,0,SDMU,2020-08-19,,,50.0,50.0,50.0
10509,50.0,50.0,50.0,50.0,2800,SDMU,2020-08-24,,,50.0,50.0,50.0
132438,50.0,50.0,50.0,50.0,5000,SDMU,2020-08-25,,,50.0,50.0,50.0
106925,50.0,50.0,50.0,50.0,0,SDMU,2020-08-26,,,50.0,50.0,50.0
3929,50.0,50.0,50.0,50.0,0,SDMU,2020-08-27,,,50.0,50.0,50.0
81387,50.0,50.0,50.0,50.0,112600,SDMU,2020-08-28,,,50.0,50.0,50.0
27809,50.0,50.0,50.0,50.0,100,SDMU,2020-08-31,,,50.0,50.0,50.0
35204,50.0,50.0,50.0,50.0,11700,SDMU,2020-09-01,,,50.0,50.0,50.0
39342,50.0,50.0,50.0,50.0,5100,SDMU,2020-09-02,,,50.0,50.0,50.0
70679,55.0,50.0,55.0,50.0,36200,SDMU,2020-09-03,,,50.0,50.0,50.0
12985,50.0,50.0,50.0,50.0,5300,SDMU,2020-09-04,,,50.0,50.0,50.0
26992,50.0,50.0,50.0,50.0,57100,SDMU,2020-09-07,,,50.0,50.0,50.0
111040,50.0,50.0,50.0,50.0,16000,SDMU,2020-09-08,,,50.0,50.0,50.0
125021,50.0,50.0,50.0,50.0,7400,SDMU,2020-09-09,,,50.0,50.0,50.0
8043,50.0,50.0,50.0,50.0,146500,SDMU,2020-09-10,,,50.0,50.0,50.0
17920,50.0,50.0,50.0,50.0,116600,SDMU,2020-09-11,,,50.0,50.0,50.0
45102,50.0,50.0,50.0,50.0,147700,SDMU,2020-09-14,,,50.0,50.0,50.0
68211,50.0,50.0,50.0,50.0,6700,SDMU,2020-09-15,,,50.0,50.0,50.0
1457,50.0,50.0,50.0,50.0,11600,SDMU,2020-09-16,,,50.0,50.0,50.0
58309,50.0,50.0,50.0,50.0,75200,SDMU,2020-09-17,,,50.0,50.0,50.0
64089,50.0,50.0,50.0,50.0,200,SDMU,2020-09-18,,,50.0,50.0,50.0
73981,50.0,50.0,50.0,50.0,0,SDMU,2020-09-21,,,50.0,50.0,50.0
102837,50.0,50.0,50.0,50.0,50400,SDMU,2020-09-22,,,50.0,50.0,50.0
78933,50.0,50.0,50.0,50.0,1400,SDMU,2020-09-23,,,50.0,50.0,50.0
67383,50.0,50.0,50.0,50.0,4000,SDMU,2020-09-24,,,50.0,50.0,50.0
99538,50.0,50.0,50.0,50.0,0,SDMU,2020-09-25,,,50.0,50.0,50.0
61620,50.0,50.0,50.0,50.0,399500,SDMU,2020-09-28,,,50.0,50.0,50.0
16272,50.0,50.0,50.0,50.0,7000,SDMU,2020-09-29,,,50.0,50.0,50.0
86345,50.0,50.0,50.0,50.0,324000,SDMU,2020-09-30,,,50.0,50.0,50.0
94579,50.0,50.0,50.0,50.0,5600,SDMU,2020-10-01,,,50.0,50.0,50.0
69862,50.0,50.0,50.0,50.0,12000,SDMU,2020-10-02,,,50.0,50.0,50.0
12168,50.0,50.0,50.0,50.0,0,SDMU,2020-10-05,,,50.0,50.0,50.0
122575,50.0,50.0,50.0,50.0,0,SDMU,2020-10-06,,,50.0,50.0,50.0
