,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121256,206.0,206.0,208.0,202.0,10192900,CBMF,2020-07-01,,,,,
128677,206.0,204.0,206.0,200.0,8772700,CBMF,2020-07-02,,,,,
102351,204.0,202.0,204.0,200.0,8453800,CBMF,2020-07-03,,,,,
85044,202.0,202.0,202.0,190.0,5658300,CBMF,2020-07-06,,,,,
33941,222.0,208.0,222.0,200.0,5397500,CBMF,2020-07-07,,,,,
47952,228.0,206.0,228.0,202.0,5570300,CBMF,2020-07-08,,,,,
114679,226.0,204.0,226.0,204.0,5235900,CBMF,2020-07-09,,,,,
23237,224.0,200.0,224.0,200.0,13065100,CBMF,2020-07-10,,,,,204.0
15001,220.0,200.0,220.0,187.0,1415700,CBMF,2020-07-13,,,,,203.11111111111111
31479,220.0,200.0,220.0,189.0,2500,CBMF,2020-07-14,,,,203.2,202.41975308641975
89982,220.0,186.0,220.0,186.0,84100,CBMF,2020-07-15,,,,201.2,198.77091906721535
21592,196.0,195.0,196.0,186.0,5282900,CBMF,2020-07-16,,,,200.3,197.9329370522786
104788,204.0,195.0,204.0,195.0,4074300,CBMF,2020-07-17,,,,199.6,197.28117326288336
78456,204.0,206.0,206.0,194.0,3903800,CBMF,2020-07-20,,,,200.0,199.21869031557594
103159,208.0,204.0,208.0,204.0,4831500,CBMF,2020-07-21,,,,199.6,200.2812035787813
94102,224.0,206.0,224.0,191.0,4302000,CBMF,2020-07-22,,,,199.6,201.552047227941
8410,224.0,206.0,224.0,204.0,4794900,CBMF,2020-07-23,,,,199.8,202.54048117728743
101537,226.0,206.0,226.0,193.0,1001000,CBMF,2020-07-24,,,,200.4,203.3092631378902
55367,224.0,206.0,224.0,206.0,4430200,CBMF,2020-07-27,,,,201.0,203.9072046628035
41358,226.0,204.0,226.0,193.0,5432800,CBMF,2020-07-28,,,,201.4,203.92782584884716
111390,224.0,200.0,224.0,192.0,5600800,CBMF,2020-07-29,,,,202.8,203.05497566021447
80910,220.0,220.0,220.0,189.0,5027400,CBMF,2020-07-30,,,,205.3,206.82053662461126
117976,226.0,226.0,226.0,206.0,5097700,CBMF,2020-08-03,,,,208.4,211.08263959691988
6773,246.0,228.0,246.0,212.0,5527700,CBMF,2020-08-04,,,,210.6,214.84205301982658
53723,248.0,230.0,248.0,214.0,4622200,CBMF,2020-08-05,,,,213.2,218.21048568208735
70212,232.0,228.0,232.0,216.0,5615500,CBMF,2020-08-06,,,,215.4,220.38593330829016
43829,248.0,238.0,248.0,216.0,5021300,CBMF,2020-08-07,,,,218.6,224.30017035089236
99058,258.0,238.0,258.0,226.0,5306700,CBMF,2020-08-10,,,,221.8,227.34457693958294
52907,258.0,224.0,258.0,222.0,5152100,CBMF,2020-08-11,,,,223.6,226.6013376196756
120439,244.0,228.0,244.0,210.0,4791900,CBMF,2020-08-12,,,210.2,226.0,226.91215148196991
62788,248.0,228.0,248.0,228.0,4726500,CBMF,2020-08-13,,,210.93333333333334,228.8,227.1538955970877
87525,248.0,228.0,248.0,216.0,4510200,CBMF,2020-08-14,,,211.73333333333332,229.6,227.34191879773488
61144,248.0,238.0,248.0,216.0,5032900,CBMF,2020-08-18,,,212.93333333333334,230.8,229.71038128712712
89166,258.0,260.0,260.0,222.0,4412200,CBMF,2020-08-19,,,214.86666666666667,234.0,236.44140766776553
10058,280.0,300.0,300.0,242.0,17800,CBMF,2020-08-24,,,217.93333333333334,241.0,250.56553929715096
129485,320.0,318.0,320.0,300.0,32100,CBMF,2020-08-25,,,221.66666666666666,250.0,265.5509750088952
103972,338.0,320.0,396.0,308.0,3104300,CBMF,2020-08-26,,,225.53333333333333,258.2,277.6507583402518
3478,340.0,330.0,400.0,298.0,4583500,CBMF,2020-08-27,,,229.86666666666667,267.4,289.2839231535292
79269,350.0,330.0,350.0,320.0,3756000,CBMF,2020-08-28,,,234.2,278.0,298.3319402305227
27358,350.0,328.0,350.0,320.0,3239900,CBMF,2020-08-31,,,238.46666666666667,288.0,304.92484240151765
34753,328.0,312.0,328.0,306.0,3411900,CBMF,2020-09-01,,,242.66666666666666,296.4,306.4970996456248
38891,312.0,302.0,312.0,292.0,3491900,CBMF,2020-09-02,,,246.23333333333332,303.8,305.4977441688193
68560,322.0,310.0,322.0,302.0,3305900,CBMF,2020-09-03,,,250.06666666666666,311.0,306.4982454646372
12534,310.0,310.0,310.0,308.0,3462900,CBMF,2020-09-04,,,253.53333333333333,316.0,307.2764131391623
26539,310.0,314.0,314.0,292.0,3351800,CBMF,2020-09-07,,,257.2,317.4,308.7705435526818
108084,326.0,316.0,326.0,312.0,3307500,CBMF,2020-09-08,,,260.8666666666667,317.2,310.3770894298636
122065,336.0,316.0,336.0,314.0,3306000,CBMF,2020-09-09,,,264.53333333333336,316.8,311.62662511211613
7587,336.0,322.0,336.0,314.0,3322000,CBMF,2020-09-10,,,268.4,316.0,313.9318195316459
17464,322.0,328.0,328.0,322.0,3376500,CBMF,2020-09-11,,,272.46666666666664,315.8,317.0580818579468
44644,330.0,332.0,332.0,320.0,3257700,CBMF,2020-09-14,,,276.73333333333335,316.2,320.3785081117364
66083,332.0,336.0,336.0,322.0,3160000,CBMF,2020-09-15,,,281.26666666666665,318.6,323.8499507535727
997,342.0,340.0,342.0,334.0,3076100,CBMF,2020-09-16,,,285.26666666666665,322.4,327.4388505861121
56181,360.0,340.0,360.0,338.0,3200700,CBMF,2020-09-17,,,289.06666666666666,325.4,330.23021712253166
61961,340.0,342.0,342.0,340.0,3321300,CBMF,2020-09-18,,,292.8666666666667,328.6,332.8457244286357
71853,342.0,340.0,342.0,336.0,3208400,CBMF,2020-09-21,,,296.53333333333336,331.2,334.43556344449445
99875,360.0,340.0,360.0,338.0,3202400,CBMF,2020-09-22,,,300.26666666666665,333.6,335.6721049012735
76806,340.0,344.0,344.0,338.0,3251800,CBMF,2020-09-23,,,303.8,336.4,337.52274825654604
65256,364.0,344.0,364.0,344.0,3098800,CBMF,2020-09-24,,,307.3333333333333,338.6,338.9621375328691
96577,354.0,350.0,354.0,340.0,3030700,CBMF,2020-09-25,,,311.53333333333336,340.8,341.4149958588982
